prediction,truth,similarity
"[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13]","[3, 13, 3, 13, 13, 3, 12, 10]",0.04878048780487809
"[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13]","[13, 3, 13, 13, 3, 12, 10]",0.04065040650406504
"[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3]","[3, 13, 13, 3, 12, 10]",0.03252032520325199
"[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13]","[13, 13, 3, 12, 10]",0.024390243902439046
"[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3]","[13, 3, 12, 10]",0.016260162601625994
"[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3]","[3, 12, 10]",0.008130081300813052
"[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13]","[12, 10]",0.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 6, 3, 13, 3, 7, 12, 10]",0.0714285714285714
[11],"[13, 3, 13, 3, 13, 3, 6, 3, 13, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 6, 3, 13, 3, 7, 12, 10]",0.25
"[7, 12, 10]","[13, 3, 13, 3, 6, 3, 13, 3, 7, 12, 10]",0.2727272727272727
"[3, 12, 10]","[3, 13, 3, 6, 3, 13, 3, 7, 12, 10]",0.30000000000000004
"[12, 10]","[13, 3, 6, 3, 13, 3, 7, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 6, 3, 13, 3, 7, 12, 10]",0.375
"[12, 10]","[6, 3, 13, 3, 7, 12, 10]",0.2857142857142857
"[12, 10]","[3, 13, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 13, 3, 13, 3, 13, 3, 7, 7, 3, 12, 10]",0.07692307692307687
[11],"[13, 13, 3, 13, 3, 13, 3, 7, 7, 3, 12, 10]",0.0
"[3, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 7, 3, 12, 10]",0.2727272727272727
"[3, 12, 10]","[3, 13, 3, 13, 3, 7, 7, 3, 12, 10]",0.30000000000000004
"[12, 10]","[13, 3, 13, 3, 7, 7, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 13, 3, 7, 7, 3, 12, 10]",0.375
"[12, 10]","[13, 3, 7, 7, 3, 12, 10]",0.2857142857142857
"[3, 7, 12, 10]","[3, 7, 7, 3, 12, 10]",0.6666666666666667
"[7, 12, 10]","[7, 7, 3, 12, 10]",0.6
"[12, 10]","[7, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 12, 10]",0.16666666666666663
[11],"[13, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.07692307692307687
[11],"[13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.2727272727272727
"[7, 12, 10]","[13, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 12, 10]","[3, 2, 3, 2, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[2, 3, 2, 3, 13, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 2, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[2, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[7, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 4, 4, 12, 10]",0.19999999999999996
[11],"[4, 4, 12, 10]",0.0
"[3, 12, 10]","[4, 12, 10]",0.6666666666666667
"[3, 11]","[12, 10]",0.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 2, 3, 2, 3, 7, 12, 10]",0.375
"[12, 10]","[2, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 7, 3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[2, 3, 7, 12, 10]",0.6
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[13, 3, 13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[7, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 13, 3, 2, 3, 7, 12, 10]",0.11111111111111116
[11],"[13, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.4285714285714286
"[3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.5
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 4, 3, 12, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.05555555555555558
[11],"[4, 3, 12, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 12, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.1875
"[7, 12, 10]","[12, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.19999999999999996
[10],"[3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.0714285714285714
"[12, 10]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.15384615384615385
"[12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.16666666666666663
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.36363636363636365
"[7, 12, 10]","[13, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.30000000000000004
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 4, 7, 12, 10]",0.4444444444444444
"[7, 12, 10]","[13, 3, 2, 3, 4, 7, 12, 10]",0.375
"[3, 7, 12, 10]","[3, 2, 3, 4, 7, 12, 10]",0.5714285714285714
"[7, 12, 10]","[2, 3, 4, 7, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 4, 7, 12, 10]",0.8
"[7, 12, 10]","[4, 7, 12, 10]",0.75
"[7, 3, 12, 10]","[7, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 13, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.03125
[11],"[13, 13, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[13, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.09999999999999998
"[3, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.10344827586206895
"[12, 10]","[13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.0714285714285714
"[3, 12, 10]","[3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.11111111111111116
"[12, 10]","[7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.07692307692307687
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.07999999999999996
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.16666666666666663
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.21739130434782605
"[3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13]","[3, 13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.14634146341463417
"[13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3]","[13, 3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.1382113821138211
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.19999999999999996
"[7, 12, 10]","[13, 3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.1578947368421053
"[3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.2222222222222222
"[7, 12, 10]","[13, 3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.17647058823529416
"[3, 7, 12, 10]","[3, 7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.25
"[7, 12, 10]","[7, 13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.1428571428571429
"[3, 7, 12, 10]","[3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.3076923076923077
"[13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.07317073170731703
"[13, 3, 7, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3]","[13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.06504065040650409
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4
"[7, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.2857142857142857
"[3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[7, 12, 10]","[13, 3, 7, 12, 10]",0.6
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.1578947368421053
"[12, 10]","[13, 3, 13, 3, 2, 3, 3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.11111111111111116
"[3, 12, 10]","[3, 13, 3, 2, 3, 3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.17647058823529416
"[12, 10]","[13, 3, 2, 3, 3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.125
"[3, 12, 10]","[3, 2, 3, 3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.19999999999999996
"[12, 10]","[2, 3, 3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.1428571428571429
"[3, 12, 10]","[3, 3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.23076923076923073
"[7, 3, 12, 10]","[3, 4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.33333333333333337
"[12, 10]","[4, 3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 13, 3, 2, 3, 4, 7, 3, 12, 10]",0.30000000000000004
"[12, 10]","[13, 3, 2, 3, 4, 7, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 2, 3, 4, 7, 3, 12, 10]",0.375
"[12, 10]","[2, 3, 4, 7, 3, 12, 10]",0.2857142857142857
"[3, 7, 3, 12, 10]","[3, 4, 7, 3, 12, 10]",0.8333333333333334
"[7, 3, 12, 10]","[4, 7, 3, 12, 10]",0.8
"[3, 12, 10]","[7, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 6, 13, 3, 13, 3, 2, 3, 12, 10]",0.25
"[12, 10]","[13, 3, 6, 13, 3, 13, 3, 2, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 6, 13, 3, 13, 3, 2, 3, 12, 10]",0.30000000000000004
"[12, 10]","[6, 13, 3, 13, 3, 2, 3, 12, 10]",0.2222222222222222
"[12, 10]","[13, 3, 13, 3, 2, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 2, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[12, 10]","[2, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 2, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[12, 10]","[2, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 6, 12, 10]",0.5
"[12, 10]","[13, 3, 6, 12, 10]",0.4
"[3, 12, 10]","[3, 6, 12, 10]",0.75
"[12, 10]","[6, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 7, 3, 13, 3, 4, 3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.04166666666666663
[11],"[7, 3, 13, 3, 4, 3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.0
"[12, 10]","[3, 13, 3, 4, 3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.09090909090909094
"[12, 10]","[13, 3, 4, 3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.09523809523809523
"[3, 7, 12, 10]","[3, 4, 3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.19999999999999996
"[12, 10]","[4, 3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.10526315789473684
"[3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.1875
"[12, 10]","[13, 3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.1333333333333333
"[3, 12, 10]","[3, 2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.2142857142857143
"[12, 10]","[2, 3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.25
"[12, 10]","[2, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.30000000000000004
"[12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.375
"[12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.045454545454545414
[11],"[13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.15000000000000002
"[7, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.1578947368421053
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.1875
"[12, 10]","[2, 3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.1333333333333333
"[3, 7, 12, 10]","[3, 7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.2857142857142857
"[7, 12, 10]","[7, 3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.23076923076923073
"[12, 10]","[3, 2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.16666666666666663
"[12, 10]","[2, 3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 7, 2, 3, 2, 3, 6, 3, 12, 10]",0.30000000000000004
"[12, 10]","[7, 2, 3, 2, 3, 6, 3, 12, 10]",0.2222222222222222
"[12, 10]","[2, 3, 2, 3, 6, 3, 12, 10]",0.25
