prediction,truth,similarity
"[3, 2, 3, 12, 10]","[3, 13, 13, 3, 7, 2, 3, 7, 12, 10]",0.5
"[2, 3, 12, 10]","[13, 13, 3, 7, 2, 3, 7, 12, 10]",0.4444444444444444
"[3, 2, 3, 12, 10]","[13, 3, 7, 2, 3, 7, 12, 10]",0.625
"[3, 2, 3, 12, 10]","[3, 7, 2, 3, 7, 12, 10]",0.7142857142857143
"[2, 3, 12, 10]","[7, 2, 3, 7, 12, 10]",0.6666666666666667
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 7, 3, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[7, 3, 3, 13, 3, 7, 12, 10]",0.25
"[12, 10]","[3, 3, 13, 3, 7, 12, 10]",0.2857142857142857
"[12, 10]","[3, 13, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 6, 12, 10]",0.5
"[12, 10]","[13, 3, 6, 12, 10]",0.4
"[3, 12, 10]","[3, 6, 12, 10]",0.75
"[12, 10]","[6, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 4, 3, 11]",0.25
"[12, 10]","[4, 3, 11]",0.0
"[12, 10]","[3, 11]",0.0
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 2, 3, 12, 2, 3, 13, 3, 2, 3, 12, 10]",0.2142857142857143
"[12, 10]","[13, 3, 2, 3, 12, 2, 3, 13, 3, 2, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 2, 3, 12, 2, 3, 13, 3, 2, 3, 12, 10]",0.25
"[12, 10]","[2, 3, 12, 2, 3, 13, 3, 2, 3, 12, 10]",0.18181818181818177
"[3, 7, 12, 10]","[3, 12, 2, 3, 13, 3, 2, 3, 12, 10]",0.30000000000000004
"[7, 12, 10]","[12, 2, 3, 13, 3, 2, 3, 12, 10]",0.2222222222222222
[10],"[2, 3, 13, 3, 2, 3, 12, 10]",0.125
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 2, 3, 12, 10]",0.33333333333333337
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 12, 10]",0.8333333333333334
"[2, 3, 12, 10]","[2, 3, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 12, 3, 13, 3, 2, 3, 7, 12, 10]",0.30000000000000004
"[12, 10]","[12, 3, 13, 3, 2, 3, 7, 12, 10]",0.2222222222222222
[10],"[3, 13, 3, 2, 3, 7, 12, 10]",0.125
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.5
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[13, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[13, 3, 7, 12]",0.25
"[3, 12, 10]","[3, 7, 12]",0.33333333333333337
"[12, 10]","[7, 12]",0.0
"[12, 10]",[12],0.5
[10],[],0.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 7, 13, 3, 13, 13, 3, 13, 13, 3, 12, 10]",0.1875
"[12, 10]","[13, 3, 13, 3, 7, 13, 3, 13, 13, 3, 13, 13, 3, 12, 10]",0.1333333333333333
"[3, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 13, 3, 13, 13, 3, 12, 10]",0.2142857142857143
"[12, 10]","[13, 3, 7, 13, 3, 13, 13, 3, 13, 13, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 7, 13, 3, 13, 13, 3, 13, 13, 3, 12, 10]",0.25
"[12, 10]","[7, 13, 3, 13, 13, 3, 13, 13, 3, 12, 10]",0.18181818181818177
"[12, 10]","[13, 3, 13, 13, 3, 13, 13, 3, 12, 10]",0.19999999999999996
"[3, 7, 12, 10]","[3, 13, 13, 3, 13, 13, 3, 12, 10]",0.33333333333333337
"[7, 12, 10]","[13, 13, 3, 13, 13, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[13, 3, 13, 13, 3, 12, 10]",0.4285714285714286
"[3, 7, 12, 10]","[3, 13, 13, 3, 12, 10]",0.5
"[7, 12, 10]","[13, 13, 3, 12, 10]",0.4
"[3, 7, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 12, 3, 3, 4, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1875
"[12, 10]","[13, 3, 12, 3, 3, 4, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1333333333333333
"[3, 12, 10]","[3, 12, 3, 3, 4, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2142857142857143
"[12, 10]","[12, 3, 3, 4, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.15384615384615385
[10],"[3, 3, 4, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.08333333333333337
"[12, 10]","[3, 4, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.18181818181818177
"[12, 10]","[4, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.19999999999999996
"[3, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 12, 10]",0.33333333333333337
"[3, 7, 3, 7, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.625
"[2, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.5714285714285714
"[3, 7, 3, 7, 3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.7142857142857143
"[7, 3, 7, 3, 12, 10]","[2, 3, 7, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 4, 2, 3, 12, 10]",0.375
"[12, 10]","[13, 3, 4, 2, 3, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 4, 2, 3, 12, 10]",0.5
"[12, 10]","[4, 2, 3, 12, 10]",0.4
"[12, 10]","[2, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 7, 3, 13, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 7, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[7, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[3, 13, 3, 12, 10]",0.4
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 3, 13, 3, 13, 3, 4, 13, 3, 7, 12, 10]",0.25
"[12, 10]","[3, 13, 3, 13, 3, 4, 13, 3, 7, 12, 10]",0.18181818181818177
"[13, 3, 12, 10]","[13, 3, 13, 3, 4, 13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 13, 3, 4, 13, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 4, 13, 3, 7, 12, 10]",0.25
"[3, 12, 10]","[3, 4, 13, 3, 7, 12, 10]",0.4285714285714286
"[12, 10]","[4, 13, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.1428571428571429
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.23076923076923073
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.16666666666666663
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[7, 12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[7, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[13, 13, 3, 3, 12, 10]",0.5
"[3, 12, 10]","[13, 3, 3, 12, 10]",0.6
"[3, 12, 10]","[3, 3, 12, 10]",0.75
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 4, 3, 12, 10]",0.6
"[12, 10]","[4, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 4, 3, 3, 12, 10]",0.5
"[12, 10]","[4, 3, 3, 12, 10]",0.4
"[12, 10]","[3, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.15000000000000002
"[12, 10]","[13, 3, 7, 3, 13, 3, 12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.10526315789473684
"[3, 12, 10]","[3, 7, 3, 13, 3, 12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.16666666666666663
"[12, 10]","[7, 3, 13, 3, 12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.11764705882352944
"[12, 10]","[3, 13, 3, 12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.125
"[12, 10]","[13, 3, 12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.1333333333333333
"[3, 7, 12, 10]","[3, 12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.2142857142857143
"[7, 12, 10]","[12, 10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.15384615384615385
[10],"[10, 3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.08333333333333337
[],"[3, 3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.0
"[12, 10]","[3, 13, 3, 4, 4, 2, 3, 6, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 4, 4, 2, 3, 6, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 4, 4, 2, 3, 6, 12, 10]",0.375
"[12, 10]","[4, 4, 2, 3, 6, 12, 10]",0.2857142857142857
"[3, 12, 10]","[4, 2, 3, 6, 12, 10]",0.5
"[3, 12, 10]","[2, 3, 6, 12, 10]",0.6
"[3, 7, 12, 10]","[3, 6, 12, 10]",0.75
"[7, 3, 12, 10]","[6, 12, 10]",0.5
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 7, 3, 13, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.1071428571428571
"[12, 10]","[7, 3, 13, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.07407407407407407
"[12, 10]","[3, 13, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.07692307692307687
"[12, 10]","[13, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.07999999999999996
"[3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.16666666666666663
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.17391304347826086
"[12, 10]","[13, 3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.09090909090909094
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.19047619047619047
"[12, 10]","[13, 3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.09999999999999998
"[3, 7, 12, 10]","[3, 2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.21052631578947367
"[7, 12, 10]","[2, 3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.16666666666666663
"[3, 7, 12, 10]","[3, 7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.23529411764705888
"[7, 3, 12, 10]","[7, 3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.19999999999999996
"[12, 10]","[2, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.1428571428571429
"[3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.3846153846153846
"[12, 10]","[13, 3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.16666666666666663
"[3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.4545454545454546
"[2, 3, 12, 10]","[13, 3, 2, 3, 7, 3, 7, 3, 12, 10]",0.4
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 3, 7, 3, 12, 10]",0.5555555555555556
"[12, 10]","[2, 3, 7, 3, 7, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 7, 3, 7, 3, 12, 10]",0.4285714285714286
"[12, 10]","[7, 3, 7, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 7, 3, 12, 10]",0.6
"[12, 10]","[7, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 11]",0.33333333333333337
"[12, 10]",[11],0.0
[],[],1.0
"[3, 12, 10]","[3, 7, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[7, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 2, 3, 7, 12, 10]","[3, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 4, 12, 10]",0.75
"[12, 10]","[4, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.5
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 2, 2, 3, 13, 3, 7, 3, 12, 10]",0.25
"[12, 10]","[13, 3, 2, 2, 3, 13, 3, 7, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 2, 2, 3, 13, 3, 7, 3, 12, 10]",0.30000000000000004
"[12, 10]","[2, 2, 3, 13, 3, 7, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[2, 3, 13, 3, 7, 3, 12, 10]",0.375
"[3, 7, 12, 10]","[3, 13, 3, 7, 3, 12, 10]",0.5714285714285714
"[12, 10]","[13, 3, 7, 3, 12, 10]",0.33333333333333337
"[3, 2, 3, 7, 12, 10]","[3, 7, 3, 12, 10]",0.6666666666666667
"[2, 3, 7, 12, 10]","[7, 3, 12, 10]",0.6
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 3, 13, 3, 2, 2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.09090909090909094
"[12, 10]","[13, 3, 3, 13, 3, 2, 2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.0625
"[3, 12, 10]","[3, 3, 13, 3, 2, 2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.09677419354838712
"[12, 10]","[3, 13, 3, 2, 2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.06666666666666665
"[12, 10]","[13, 3, 2, 2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.06896551724137934
"[3, 12, 10]","[3, 2, 2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.1071428571428571
"[12, 10]","[2, 2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.07407407407407407
"[3, 12, 10]","[2, 3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.11538461538461542
"[3, 12, 10]","[3, 4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.12
"[12, 10]","[4, 3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.08333333333333337
"[3, 12, 10]","[3, 7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.13043478260869568
"[12, 10]","[7, 3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.09090909090909094
"[3, 12, 10]","[3, 7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.1428571428571429
"[12, 10]","[7, 3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.09999999999999998
"[3, 12, 10]","[3, 7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.1578947368421053
"[12, 10]","[7, 3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.11111111111111116
"[3, 12, 10]","[3, 12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.17647058823529416
"[12, 10]","[12, 10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.125
[10],"[10, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.06666666666666665
[],"[3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.0
"[12, 10]","[7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.25
"[12, 10]","[7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.30000000000000004
"[12, 10]","[3, 13, 3, 2, 3, 7, 3, 12, 10]",0.2222222222222222
"[12, 10]","[13, 3, 2, 3, 7, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 2, 3, 7, 3, 12, 10]",0.5714285714285714
"[12, 10]","[2, 3, 7, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 7, 3, 12, 10]",0.8
